4,8251709278;4,9511937366;5,0790951281;5,2088275134;5,3403426222;5,4735915211;5,6085246313;5,7450917477;5,8832420568;6,0229241565;6,1640860743;6,3066752876;6,4506387422;6,5959228730;6,7424736233;6,8902364651;7,0391564196;7,1891780774;7,3402456189;7,4923028358;7,6452931513;7,7991596414;7,9538450563;8,1092918412;8,2654421582;8,4222379078;8,5796207499;8,7375321264;8,8959132823;9,0547052879;9,2138490605;9,3732853867;9,5329549442;9,6927983239;9,8527560519;10,0127686119;10,1727764672;10,3327200828;10,4925399477;10,6521765967;10,8115706330;10,8899869491;11,0465896554;11,2031066111;11,3594795802;11,5156503800;11,6715609034;11,8271531398;11,9823691971;12,1371513234;12,2914419279;12,4451836030;12,5983191451;12,7507915763;12,9025441654;13,0535204489;13,2036642522;13,3529197107;13,5012312899;13,6485438068;13,7948024501;13,9399528004;14,0839408510;14,2267130273;14,3682162075;14,5083977416;14,6472054715;14,7845877504;14,9204934616;15,0548720379;15,1876734805;15,3188483771;15,4483479208;15,5761239281;15,7021288565;15,8263158228;15,9486386201;16,0690517350;16,1875103648;16,3039704340;16,4183886107;16,5307223225;16,6409297730;16,7489699567;16,8548026744;16,9583885484;17,0596890370;17,1586664487;17,2552839565;17,3495056114;17,4412963558;17,5306220366;17,6174494180;17,7017461937;17,7834809988;17,8626234218;17,9391440159;18,0130143096;18,0842068175;18,1526950507;18,2184535264;18,2814577775;18,3416843617;18,3991108701;18,4537159357;18,5054792413;18,5543815271;18,6004045978;18,6435313293;18,6837456752;18,7210326727;18,7553784482;18,7867702226;18,8151963157;18,8406461509;18,8631102590;18,8825802815;18,8990489742;18,9125102094;18,9229589786;17,8926363213;17,9603881454;18,0265119447;18,0909920256;18,1538130850;18,2149602135;18,2744188988;18,3321750294;18,3882148979;18,4425252043;18,4950930589;18,5459059858;18,5949519252;18,6422192371;18,6876967034;18,7313735308;18,7732393533;18,8132842348;18,8514986715;18,8878735936;18,9224003684;18,9550708015;18,9858771391;19,0148120699;19,0418687266;19,0670406879;19,0903219797;19,1117070764;19,1311909028;19,1487688347
4,8488947026;4,9759191080;5,1047969583;5,2354803013;5,3679205129;5,5020683153;5,6378737955;5,7752864236;5,9142550718;6,0547280331;6,1966530411;6,3399772890;6,4846474494;6,6306096940;6,7778097139;6,9261927396;7,0757035614;7,2262865500;7,3778856772;7,5304445366;7,6839063650;7,8382140629;7,9933102162;8,1491371175;8,3056367874;8,4627509962;8,6204212856;8,7785889904;8,9371952602;9,0961810816;9,2554872998;9,4150546410;9,5748237340;9,7347351327;9,8947293380;10,0547468200;10,2147280402;10,3746134734;10,5343436302;10,6938590790;10,7735401905;10,9301630710;11,0867275823;11,2431754707;11,3994485256;11,5554886018;11,7112376405;11,8666376914;12,0216309340;12,1761596990;12,3301664902;12,4835940053;12,6363851578;12,7884830979;12,9398312337;13,0903732521;13,2400531404;13,3888152062;13,5366040988;13,6833648297;13,8290427927;13,9735837848;14,1169340257;14,2590401784;14,3998493687;14,5393092048;14,6773677973;14,8139737780;14,9490763190;15,0826251522;15,2145705872;15,3448635304;15,4734555030;15,6002986592;15,7253458036;15,8485504093;15,9698666349;16,0892493417;16,2066541102;16,3220372571;16,4353558511;16,5465677291;16,6556315120;16,7625066198;16,8671532869;16,9695325768;17,0696063968;17,1673375118;17,2626895585;17,3556270587;17,4461154327;17,5341210120;17,6196110519;17,7025537436;17,7829182262;17,8606745981;17,9357939280;18,0082482658;18,0780106532;18,1450551331;18,2093567601;18,2708916091;18,3296367844;18,3855704284;18,4386717297;18,4889209305;18,5362993343;18,5807893127;18,6223743123;18,6610388601;18,6967685701;18,7295501482;18,7593713970;18,7862212209;18,8100896297;18,8309677426;18,8488477913;18,8637231231;18,8755882032;18,8844386170;17,9011804067;17,9680713015;18,0333258049;18,0969284300;18,1588640818;18,2191180610;18,2776760673;18,3345242031;18,3896489763;18,4430373042;18,4946765159;18,5445543557;18,5926589861;18,6389789902;18,6835033748;18,7262215728;18,7671234458;18,8061992865;18,8434398209;18,8788362105;18,9123800547;18,9440633925;18,9738787043;19,0018189141;19,0278773906;19,0520479494;19,0743248539;19,0947028173;19,1131770031;19,1297430268
4,8720689663;5,0000816903;5,1299225276;5,2615431678;5,3948946379;5,5299273213;5,6665909755;5,8048347514;5,9446072119;6,0858563511;6,2285296136;6,3725739143;6,5179356578;6,6645607586;6,8123946610;6,9613823598;7,1114684203;7,2625969991;7,4147118650;7,5677564199;7,7216737196;7,8764064952;8,0318971746;8,1880879034;8,3449205670;8,5023368117;8,6602780668;8,8186855664;8,9775003708;9,1366633889;9,2961154003;9,4557970766;9,6156490042;9,7756117062;9,9356256644;10,0956313416;10,2555692035;10,4153797412;10,5750034932;10,7343810673;10,8126400952;10,9692392954;11,1257492459;11,2821117131;11,4382685184;11,5941615598;11,7497328332;11,9049244545;12,0596786805;12,2139379312;12,3676448104;12,5207421276;12,6731729191;12,8248804690;12,9758083308;13,1259003479;13,2751006747;13,4233537975;13,5706045550;13,7167981587;13,8618802137;14,0057967384;14,1484941850;14,2899194595;14,4300199408;14,5687435011;14,7060385246;14,8418539275;14,9761391759;15,1088443058;15,2399199409;15,3693173109;15,4969882706;15,6228853165;15,7469616055;15,8691709718;15,9894679445;16,1078077638;16,2241463986;16,3384405619;16,4506477279;16,5607261470;16,6686348617;16,7743337218;16,8777833994;16,9789454033;17,0777820938;17,1742566961;17,2683333144;17,3599769451;17,4491534899;17,5358297683;17,6199735302;17,7015534679;17,7805392273;17,8569014200;17,9306116334;18,0016424416;18,0699674160;18,1355611345;18,1983991912;18,2584582057;18,3157158315;18,3701507644;18,4217427505;18,4704725938;18,5163221630;18,5592743987;18,5993133193;18,6364240275;18,6705927151;18,7018066689;18,7300542750;18,7553250230;18,7776095104;18,7968994457;18,8131876515;18,8264680675;18,8367357522;18,8439868854;17,9085581158;17,9745836211;18,0389644778;18,1016854063;18,1627315209;18,2220883333;18,2797417563;18,3356781067;18,3898841092;18,4423468988;18,4930540244;18,5419934516;18,5891535655;18,6345231734;18,6780915076;18,7198482280;18,7597834243;18,7978876187;18,8341517677;18,8685672647;18,9011259418;18,9318200718;18,9606423699;18,9875859956;19,0126445544;19,0358120991;19,0570831312;19,0764526024;19,0939159158;19,1094689267
4,8946912965;5,0236789576;5,1544692095;5,2870133883;5,4212621776;5,5571656267;5,6946731693;5,8337336422;5,9742953044;6,1163058565;6,2597124597;6,4044617560;6,5504998877;6,6977725177;6,8462248494;6,9958016474;7,1464472579;7,2981056292;7,4507203331;7,6042345854;7,7585912671;7,9137329461;8,0696018978;8,2261401273;8,3832893906;8,5409912162;8,6991869273;8,8578176630;9,0168244009;9,1761479783;9,3357291150;9,4955084346;9,6554264873;9,8154237715;9,9754407561;10,1354179027;10,2952956878;10,4550146248;10,6145152862;10,6940313679;10,8506523873;11,0072115376;11,1636505669;11,3199112682;11,4759355007;11,6316652115;11,7870424575;11,9420094267;12,0965084596;12,2504820710;12,4038729711;12,5566240868;12,7086785834;12,8599798849;13,0104716960;13,1600980224;13,3088031916;13,4565318744;13,6032291043;13,7488402990;13,8933112802;14,0365882938;14,1786180298;14,3193476426;14,4587247701;14,5966975535;14,7332146565;14,8682252845;15,0016792034;15,1335267581;15,2637188916;15,3922071625;15,5189437635;15,6438815389;15,7669740026;15,8881753549;16,0074404997;16,1247250614;16,2399854013;16,3531786339;16,4642626427;16,5731960961;16,6799384627;16,7844500263;16,8866919006;16,9866260440;17,0842152735;17,1794232785;17,2722146344;17,3625548159;17,4504102096;17,5357481267;17,6185368150;17,6987454710;17,7763442508;17,8513042820;17,9235976738;17,9931975276;18,0600779469;18,1242140473;18,1855819651;18,2441588671;18,2999229581;18,3528534897;18,4029307677;18,4501361597;18,4944521016;18,5358621046;18,5743507610;18,6099037502;18,6425078438;18,6721509106;18,6988219211;18,7225109516;18,7432091882;18,7609089295;18,7756035899;18,7872877017;18,7959569178;18,8016080124;17,9147689565;17,9799246700;18,0434275874;18,1052626373;18,1654151443;18,2238708323;18,2806158278;18,3356366634;18,3889202808;18,4404540341;18,4902256927;18,5382234442;18,5844358971;18,6288520837;18,6714614626;18,7122539212;18,7512197782;18,7883497856;18,8236351313;18,8570674410;18,8886387801;18,9183416557;18,9461690182;18,9721142635;18,9961712338;19,0183342196;19,0385979609;19,0569576486;19,0734089252;19,0879478863
4,9167593284;5,0467084434;5,1784344382;5,3118883006;5,4470203758;5,5837803844;5,7221174415;5,8619800752;6,0033162461;6,1460733664;6,2901983197;6,4356374808;6,5823367352;6,7302414998;6,8792967428;7,0294470046;7,1806364177;7,3328087285;7,4859073173;7,6398752199;7,7946551486;7,9501895137;8,1064204446;8,2632898116;8,4207392475;8,5787101693;8,7371437999;8,8959811899;9,0551632399;9,2146307223;9,3743243030;9,5341845640;9,6941520253;9,8541671669;10,0141704510;10,1741023445;10,3339033406;10,4935139812;10,6528748792;10,7309776094;10,8875730933;11,0440758283;11,2004275837;11,3565701849;11,5124455350;11,6679956366;11,8231626134;11,9778887316;12,1321164213;12,2857882983;12,4388471851;12,5912361321;12,7428984392;12,8937776767;13,0438177060;13,1929627009;13,3411571682;13,4883459686;13,6344743365;13,7794879013;13,9233327070;14,0659552324;14,2073024112;14,3473216517;14,4859608560;14,6231684400;14,7588933522;14,8930850925;15,0256937316;15,1566699290;15,2859649518;15,4135306923;15,5393196867;15,6632851318;15,7853809032;15,9055615720;16,0237824220;16,1399994661;16,2541694629;16,3662499323;16,4761991722;16,5839762730;16,6895411336;16,7928544759;16,8938778594;16,9925736960;17,0889052633;17,1828367187;17,2743331127;17,3633604016;17,4498854606;17,5338760959;17,6153010566;17,6941300464;17,7703337352;17,8438837693;17,9147527825;17,9829144064;18,0483432795;18,1110150575;18,1709064217;18,2279950880;18,2822598151;18,3336804125;18,3822377478;18,4279137540;18,4706914362;18,5105548779;18,5474892468;18,5814808007;18,6125168920;18,6405859731;18,6656776000;18,6877824369;18,7068922591;18,7229999562;18,7360995350;18,7461861215;18,7532559626;18,7573064279;17,9198125148;17,9840940922;18,0467148361;18,1076598845;18,1669147732;18,2244654392;18,2802982237;18,3343998758;18,3867575554;18,4373588364;18,4861917094;18,5332445849;18,5785062955;18,6219660993;18,6636136819;18,7034391588;18,7414330783;18,7775864231;18,8118906129;18,8443375061;18,8749194021;18,9036290428;18,9304596145;18,9554047493;18,9784585271;18,9996154763;19,0188705758;19,0362192557;19,0516573986;19,0651813405
4,9382707552;5,0691677404;5,2018157084;5,3361653043;5,4721665399;5,6097688124;5,7489209233;5,8895710978;6,0316670032;6,1751557691;6,3199840071;6,4660978299;6,6134428723;6,7619643108;6,9116068842;7,0623149142;7,2140323260;7,3667026694;7,5202691395;7,6746745979;7,8298615942;7,9857723872;8,1423489662;8,2995330729;8,4572662231;8,6154897281;8,7741447168;8,9331721576;9,0925128803;9,2521075982;9,4118969300;9,5718214220;9,7318215702;9,8918378425;10,0518107009;10,2116806233;10,3713881260;10,5308737860;10,6102258265;10,7668447746;10,9233983537;11,0798283140;11,2360764518;11,3920846311;11,5477948049;11,7031490375;11,8580895252;12,0125586186;12,1664988435;12,3198529226;12,4725637965;12,6245746454;12,7758289096;12,9262703113;13,0758428749;13,2244909480;13,3721592225;13,5187927546;13,6643369855;13,8087377618;13,9519413556;14,0938944844;14,2345443308;14,3738385625;14,5117253515;14,6481533937;14,7830719274;14,9164307527;15,0481802503;15,1782713992;15,3066557959;15,4332856715;15,5581139103;15,6810940668;15,8021803830;15,9213278057;16,0384920031;16,1536293813;16,2666971005;16,3776530910;16,4864560687;16,5930655508;16,6974418705;16,7995461920;16,8993405247;16,9967877376;17,0918515731;17,1844966601;17,2746885278;17,3623936180;17,4475792977;17,5302138715;17,6102665931;17,6877076768;17,7625083087;17,8346406574;17,9040778841;17,9707941530;18,0347646406;18,0959655450;18,1543740950;18,2099685581;18,2627282489;18,3126335370;18,3596658538;18,4038076996;18,4450426505;18,4833553639;18,5187315845;18,5511581499;18,5806229947;18,6071151560;18,6306247765;18,6511431091;18,6686625192;18,6831764884;18,6946796163;18,7031676230;18,7086373502;18,7110867629;17,9236884544;17,9870916096;18,0488260047;18,1088769881;18,1672303076;18,2238721143;18,2787889650;18,3319678264;18,3833960773;18,4330615120;18,4809523435;18,5270572056;18,5713651561;18,6138656794;18,6545486887;18,6934045286;18,7304239773;18,7655982489;18,7989189954;18,8303783088;18,8599687227;18,8876832142;18,9135152060;18,9374585672;18,9595076153;18,9796571173;18,9979022911;19,0142388065;19,0286627863;19,0411708073
4,9592233282;5,0910545007;5,2246105762;5,3598418618;5,4966980413;5,6351281939;5,7750808130;5,9165038258;6,0593446122;6,2035500247;6,3490664081;6,4958396192;6,6438150474;6,7929376346;6,9431518960;7,0944019405;7,2466314918;7,3997839090;7,5538022078;7,7086290819;7,8642069238;8,0204778470;8,1773837069;8,3348661227;8,4928664991;8,6513260479;8,8101858103;8,9693866785;9,1288694178;9,2885746886;9,4484430684;9,6084150742;9,7684311843;9,9284318607;10,0883575710;10,2481488109;10,4077461259;10,5670901338;10,6450375569;10,8016291142;10,9581244237;11,1144652574;11,2705934448;11,4264508943;11,5819796154;11,7371217394;11,8918195419;12,0460154637;12,1996521322;12,3526723830;12,5050192810;12,6566361418;12,8074665523;12,9574543923;13,1065438551;13,2546794681;13,4018061137;13,5478690497;13,6928139296;13,8365868231;13,9791342358;14,1204031293;14,2603409409;14,3988956032;14,5360155634;14,6716498027;14,8057478547;14,9382598249;15,0691364089;15,1983289108;15,3257892611;15,4514700350;15,5753244698;15,6973064823;15,8173706860;15,9354724079;16,0515677054;16,1656133822;16,2775670047;16,3873869177;16,4950322600;16,6004629794;16,7036398476;16,8045244751;16,9030793253;16,9992677283;17,0930538947;17,1844029291;17,2732808426;17,3596545661;17,4434919620;17,5247618364;17,6034339508;17,6794790333;17,7528687894;17,8235759125;17,8915740943;17,9568380343;18,0193434494;18,0790670829;18,1359867131;18,1900811616;18,2413303012;18,2897150633;18,3352174451;18,3778205164;18,4175084256;18,4542664058;18,4880807802;18,5189389674;18,5468294858;18,5717419580;18,5936671147;18,6125967981;18,6285239648;18,6414426889;18,6513481636;18,6582367032;18,6621057447;18,6629538486;17,9263965168;17,9889170224;18,0497609525;18,1089138668;18,1663617265;18,2220908972;18,2760881526;18,3283406774;18,3788360705;18,4275623475;18,4745079442;18,5196617189;18,5630129551;18,6045513641;18,6442670875;18,6821506996;18,7181932092;18,7523860623;18,7847211439;18,8151907798;18,8437877385;18,8705052331;18,8953369227;18,9182769138;18,9393197620;18,9584604733;18,9756945048;18,9910177665;19,0044266215;19,0159178876
4,9796148574;5,1123664366;5,2468166588;5,3829154982;5,5206123158;5,6598558781;5,8005943759;5,9427754439;6,0863461800;6,2312531651;6,3774424828;6,5248597398;6,6734500856;6,8231582336;6,9739284808;7,1257047295;7,2784305075;7,4320489892;7,5865030170;7,7417351223;7,8976875472;8,0543022654;8,2115210046;8,3692852676;8,5275363541;8,6862153827;8,8452633130;9,0046209672;9,1642290520;9,3240281814;9,4839588980;9,6439616954;9,8039770407;9,9639453960;10,1238072411;10,2835030952;10,4429735395;10,5221625279;10,6787791944;10,8353269920;10,9917476733;11,1479830380;11,3039749546;11,4596653824;11,6149963929;11,7699101912;11,9243491377;12,0782557695;12,2315728217;12,3842432488;12,5362102459;12,6874172698;12,8378080601;12,9873266600;13,1359174375;13,2835251055;13,4300947428;13,5755718145;13,7199021922;13,8630321740;14,0049085049;14,1454783961;14,2846895450;14,4224901546;14,5588289527;14,6936552109;14,8269187638;14,9585700272;15,0885600170;15,2168403670;15,3433633474;15,4680818819;15,5909495660;15,7119206836;15,8309502243;15,9479939001;16,0630081620;16,1759502160;16,2867780392;16,3954503952;16,5019268497;16,6061677854;16,7081344169;16,8077888049;16,9050938705;17,0000134088;17,0925121026;17,1825555354;17,2701102043;17,3551435323;17,4376238806;17,5175205604;17,5948038440;17,6694449762;17,7414161849;17,8106906913;17,8772427203;17,9410475092;18,0020813181;18,0603214376;18,1157461981;18,1683349774;18,2180682086;18,2649273870;18,3088950775;18,3499549209;18,3880916398;18,4232910444;18,4555400379;18,4848266214;18,5111398978;18,5344700768;18,5548084777;18,5721475332;18,5864807917;18,5978029203;18,6061097062;18,6113980587;18,6136660101;18,6129127166;17,9279365215;17,9895702089;18,0495196172;18,1077705183;18,1643090876;18,2191219066;18,2721959663;18,3235186707;18,3730778391;18,4208617095;18,4668589413;18,5110586179;18,5534502492;18,5940237743;18,6327695638;18,6696784221;18,7047415895;18,7379507443;18,7692980050;18,7987759318;18,8263775287;18,8520962449;18,8759259765;18,8978610679;18,9178963133;18,9360269576;18,9522486978;18,9665576840;18,9789505202;18,9894242652
4,9994432110;5,1331013203;5,2684316348;5,4053838014;5,5439068635;5,6839492802;5,8254589451;5,9683832059;6,1126688840;6,2582622943;6,4051092651;6,5531551581;6,7023448893;6,8526229487;7,0039334216;7,1562200091;7,3094260490;7,4634945373;7,6183681488;7,7739892588;7,9302999645;8,0872421066;8,2447572909;8,4027869096;8,5612721640;8,7201540856;8,8793735582;9,0388713404;9,1985880867;9,3584643707;9,5184407062;9,6784575701;9,8384554239;9,9983747363;10,1581560055;10,3177397806;10,4770666845;10,5548597914;10,7114472119;10,8679348858;11,0242645879;11,1803781519;11,3362174917;11,4917246233;11,6468416863;11,8015109655;11,9556749123;12,1092761660;12,2622575754;12,4145622199;12,5661334307;12,7169148119;12,8668502613;13,0158839918;13,1639605516;13,3110248449;13,4570221528;13,6018981533;13,7455989416;13,8880710502;14,0292614687;14,1691176636;14,3075875978;14,4446197502;14,5801631345;14,7141673181;14,8465824416;14,9773592365;15,1064490440;15,2338038329;15,3593762177;15,4831194759;15,6049875657;15,7249351431;15,8429175784;15,9588909734;16,0728121771;16,1846388024;16,2943292411;16,4018426804;16,5071391169;16,6101793726;16,7109251087;16,8093388402;16,9053839497;16,9990247012;17,0902262534;17,1789546722;17,2651769442;17,3488609881;17,4299756671;17,5084908005;17,5843771747;17,6576065543;17,7281516923;17,7959863408;17,8610852600;17,9234242283;17,9829800510;18,0397305686;18,0936546658;18,1447322788;18,1929444028;18,2382730992;18,2807015024;18,3202138258;18,3567953679;18,3904325175;18,4211127591;18,4488246774;18,4735579614;18,4953034084;18,5140529276;18,5297995426;18,5425373947;18,5522617442;18,5589689730;18,5626565856;18,5633232099;18,5609685978;17,9283083658;17,9890511255;18,0481020147;18,1054470188;18,1610725280;18,2149653405;18,2671126658;18,3175021276;18,3661217670;18,4129600448;18,4580058448;18,5012484762;18,5426776761;18,5822836121;18,6200568842;18,6559885278;18,6900700151;18,7222932573;18,7526506070;18,7811348593;18,8077392539;18,8324574769;18,8552836617;18,8762123909;18,8952386975;18,9123580660;18,9275664333;18,9408601900;18,9522361810;18,9616917066
5,0187063165;5,1532569844;5,2894532450;5,4272444229;5,5665792495;5,7074058817;5,8496719214;5,9933244349;6,1383099727;6,2845745891;6,4320638628;6,5807229165;6,7304964379;6,8813287000;7,0331635818;7,1859445893;7,3396148764;7,4941172662;7,6493942722;7,8053881195;7,9620407668;8,1192939274;8,2770890914;8,4353675469;8,5940704025;8,7531386088;8,9125129803;9,0721342179;9,2319429304;9,3918796568;9,5518848887;9,7118990921;9,8718627296;10,0317162827;10,1914002738;10,3508552884;10,4298822138;10,5864963884;10,7430381945;10,8994493868;11,0556717685;11,2116472130;11,3673176858;11,5226252658;11,6775121667;11,8319207590;11,9857935910;12,1390734105;12,2917031858;12,4436261271;12,5947857076;12,7451256846;12,8945901203;13,0431234025;13,1906702659;13,3371758117;13,4825855289;13,6268453141;13,7699014918;13,9117008343;14,0521905815;14,1913184608;14,3290327059;14,4652820769;14,6000158787;14,7331839802;14,8647368328;14,9946254888;15,1228016201;15,2492175353;15,3738261982;15,4965812449;15,6174370015;15,7363485003;15,8532714975;15,9681624887;16,0809787259;16,1916782329;16,3002198212;16,4065631052;16,5106685170;16,6124973217;16,7120116313;16,8091744188;16,9039495325;16,9963017089;17,0861965859;17,1736007160;17,2584815781;17,3408075903;17,4205481209;17,4976735006;17,5721550329;17,6439650050;17,7130766983;17,7794643978;17,8431034025;17,9039700338;17,9620416448;18,0172966283;18,0697144255;18,1192755329;18,1659615100;18,2097549862;18,2506396670;18,2886003401;18,3236228815;18,3556942600;18,3848025426;18,4109368990;18,4340876050;18,4542460470;18,4714047245;18,4855572532;18,4966983672;18,5048239212;18,5099308919;18,5120173791;18,5110826064;18,5071269218;17,9275120249;17,9873598068;18,0455082397;18,1019435232;18,1566522634;18,2096214761;18,2608385900;18,3102914495;18,3579683180;18,4038578802;18,4479492449;18,4902319479;18,5306959541;18,5693316601;18,6061298964;18,6410819295;18,6741794642;18,7054146454;18,7347800599;18,7622687384;18,7878741570;18,8115902386;18,8334113546;18,8533323262;18,8713484255;18,8874553766;18,9016493570;18,9139269978;18,9242853852;18,9327220608
5,0374021602;5,1728313219;5,3098792917;5,4484950775;5,5886271037;5,7302232307;5,8732307740;6,0175965240;6,1632667658;6,3101872990;6,4583034583;6,6075601331;6,7579017888;6,9092724869;7,0616159061;7,2148753631;7,3689938340;7,5239139750;7,6795781441;7,8359284225;7,9929066362;8,1504543774;8,3085130264;8,4670237736;8,6259276410;8,7851655043;8,9446781152;9,1044061228;9,2642900963;9,4242705468;9,5842879495;9,7442827659;9,9041954659;10,0639665498;10,2235365708;10,3828461568;10,4604859384;10,6170690119;10,7735488401;10,9298672008;11,0859659318;11,2417869526;11,3972722860;11,5523640797;11,7070046280;11,8611363928;12,0147020255;12,1676443882;12,3199065747;12,4714319321;12,6221640814;12,7720469390;12,9210247371;13,0690420448;13,2160437885;13,3619752723;13,5067821989;13,6504106891;13,7928073023;13,9339190562;14,0736934467;14,2120784670;14,3490226276;14,4844749748;14,6183851103;14,7507032093;14,8813800395;15,0103669793;15,1376160358;15,2630798628;15,3867117783;15,5084657819;15,6282965719;15,7461595623;15,8620108990;15,9758074768;16,0875069546;16,1970677719;16,3044491637;16,4096111761;16,5125146810;16,6131213903;16,7113938709;16,8072955580;16,9007907690;16,9918447164;17,0804235216;17,1664942263;17,2500248059;17,3309841806;17,4093422275;17,4850697915;17,5581386962;17,6285217545;17,6961927785;17,7611265896;17,8232990275;17,8826869593;17,9392682882;17,9930219618;18,0439279796;18,0919674007;18,1371223508;18,1793760290;18,2187127136;18,2551177684;18,2885776481;18,3190799029;18,3466131839;18,3711672464;18,3927329547;18,4113022844;18,4268683266;18,4394252895;18,4489685008;18,4554944099;18,4590005886;18,4594857323;18,4569496605;18,4513933169;17,9255475520;17,9844963655;18,0417384651;18,0972602651;18,1510485885;18,2030906696;18,2533741571;18,3018871171;18,3486180359;18,3935558227;18,4366898123;18,4780097676;18,5175058821;18,5551687821;18,5909895289;18,6249596210;18,6570709964;18,6873160338;18,7156875553;18,7421788272;18,7667835624;18,7894959213;18,8103105136;18,8292223993;18,8462270900;18,8613205500;18,8744991969;18,8857599032;18,8950999963;18,9025172595
5,0555287879;5,1918222868;5,3297076400;5,4691335439;5,6100481215;5,7523989419;5,8961330400;6,0411969357;6,1875366544;6,3350977468;6,4838253088;6,6336640027;6,7845580771;6,9364513882;7,0892874201;7,2430093063;7,3975598507;7,5528815488;7,7089166093;7,8656069753;8,0228943462;8,1807201992;8,3390258113;8,4977522808;8,6568405495;8,8162314245;8,9758656005;9,1356836815;9,2956262031;9,4556336547;9,6156465014;9,7756052063;9,9354502528;10,0951221665;10,2545615373;10,3334273891;10,4900388616;10,6465744660;10,8029759593;10,9591851483;11,1151439114;11,2707942202;11,4260781610;11,5809379566;11,7353159874;11,8891548131;12,0423971941;12,1949861127;12,3468647942;12,4979767285;12,6482656903;12,7976757610;12,9461513487;13,0936372093;13,2400784670;13,3854206344;13,5296096335;13,6725918150;13,8143139788;13,9547233935;14,0937678163;14,2313955121;14,3675552731;14,5021964376;14,6352689089;14,7667231740;14,8965103220;15,0245820623;15,1508907426;15,2753893666;15,3980316113;15,5187718445;15,6375651419;15,7543673033;15,8691348696;15,9818251386;16,0923961809;16,2008068558;16,3070168265;16,4109865746;16,5126774158;16,6120515133;16,7090718924;16,8037024543;16,8959079892;16,9856541898;17,0729076637;17,1576359460;17,2398075114;17,3193917860;17,3963591582;17,4706809906;17,5423296297;17,6112784169;17,6775016980;17,7409748330;17,8016742050;17,8595772294;17,9146623618;17,9669091065;18,0162980236;18,0628107368;18,1064299398;18,1471394031;18,1849239796;18,2197696107;18,2516633310;18,2805932738;18,3065486750;18,3295198771;18,3494983331;18,3664766096;18,3804483894;18,3914084738;18,3993527850;18,4042783670;18,4061833871;18,4050671366;18,4009300308;18,3937736090;17,9224150779;17,9804609927;18,0367929422;18,0913975568;18,1442618770;18,1953733566;18,2447198650;18,2922896907;18,3380715439;18,3820545591;18,4242282976;18,4645827502;18,5031083396;18,5397959223;18,5746367912;18,6076226774;18,6387457523;18,6679986294;18,6953743661;18,7208664651;18,7444688764;18,7661759983;18,7859826791;18,8038842179;18,8198763662;18,8339553285;18,8461177634;18,8563607844;18,8646819604;18,8710793166
5,0730843047;5,2102278938;5,3489362171;5,4891576647;5,6308400636;5,7739306974;5,9183763255;6,0641232032;6,2111171018;6,3593033283;6,5086267464;6,6590317965;6,8104625166;6,9628625630;7,1161752314;7,2703434780;7,4253099405;7,5810169598;7,7374066010;7,8944206755;8,0520007621;8,2100882292;8,3686242564;8,5275498563;8,6868058966;8,8463331219;9,0060721763;9,1659636247;9,3259479754;9,4859657022;9,6459572664;9,8058631392;9,9656238234;10,1251798760;10,2053323770;10,3619593779;10,5185378942;10,6750096666;10,8313164760;10,9874001645;11,1432026571;11,2986659836;11,4537322998;11,6083439095;11,7624432854;11,9159730910;12,0688762016;12,2210957257;12,3725750262;12,5232577414;12,6730878059;12,8220094716;12,9699673285;13,1169063251;13,2627717890;13,4075094473;13,5510654466;13,6933863732;13,8344192732;13,9741116715;14,1124115921;14,2492675770;14,3846287054;14,5184446129;14,6506655097;14,7812421998;14,9101260988;15,0372692521;15,1626243529;15,2861447598;15,4077845136;15,5274983554;15,6452417425;15,7609708656;15,8746426646;15,9862148450;16,0956458937;16,2028950940;16,3079225411;16,4106891569;16,5111567045;16,6092878023;16,7050459383;16,7983954831;16,8893017036;16,9777307760;17,0636497980;17,1470268011;17,2278307629;17,3060316181;17,3816002703;17,4545086020;17,5247294860;17,5922367948;17,6570054106;17,7190112345;17,7782311957;17,8346432600;17,8882264377;17,9389607920;17,9868274457;18,0318085890;18,0738874854;18,1130484784;18,1492769971;18,1825595619;18,2128837890;18,2402383957;18,2646132038;18,2859991443;18,3043882598;18,3197737082;18,3321497650;18,3415118254;18,3478564060;18,3511811460;18,3514848085;18,3487672805;18,3430295731;18,3342738211;17,9181148115;17,9752539574;18,0306720008;18,0843557891;18,1362925814;18,1864700515;18,2348762906;18,2814998103;18,3263295454;18,3693548563;18,4105655317;18,4499517909;18,4875042864;18,5232141057;18,5570727737;18,5890722546;18,6192049540;18,6474637202;18,6738418468;18,6983330731;18,7209315868;18,7416320243;18,7604294729;18,7773194713;18,7922980109;18,8053615369;18,8165069488;18,8257316015;18,8330333056;18,8384103283
